what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388858405748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858406597
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388858462157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858462204
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1388858464905
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1388858464953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858504943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1388858504963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858511236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388858531739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858533473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858535359
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388858535381
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388858537891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388858541886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858542709
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388858548852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858548900
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1388858552634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388858556266
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388858574913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858627689
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388858629332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858629394
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388858630927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388858638624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388858642925
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388858645119
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1388858646484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388858661639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388858673388
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388858676549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388858683052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388858693282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858694211
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388858701255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858701301
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1388858716276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388858733992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858736006
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388858739519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858739570
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1388858741945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858825177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858828986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388858833136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388858845174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388858855727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388858868981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388858873740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858875006
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388858887034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858887155
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1388858931064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388858946289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858949500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858965954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388858984838
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388858986366
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1388858986366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858992665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859002358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388859007213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859045256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859048613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859050791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859052520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388859057716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859059043
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388859078292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859078349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859079413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859085333
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388859087823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388859089420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859205378
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388859305168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859305214
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388859307596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388859314592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859315708
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388859319996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859320066
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388859322157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388859323612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388859326479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859327277
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388859379760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859379806
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388859381961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388859383286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859384190
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388859387331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859387388
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388859389069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388859391154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388859391791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859392925
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388859398845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859398889
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388859400282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388859403981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859404773
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388859412138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859412205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859413760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859563945
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388859565822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388859566756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388859569699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859570506
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388859573197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859573241
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388859574837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388859576298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388859576883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859577880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859964356
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388859979902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859984375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859984413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388859990198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1388859990229
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388859991213
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388859994979
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388859996072
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388859997334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388860000649
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388860002067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388860021374
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388860022878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860026935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860030969
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388860036450
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388860054768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388860058411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860059539
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388860065987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860066054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860073354
opened,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388860078526
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388860078555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860078574
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388860078589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860080378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860081749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388860081783
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388860082234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388860082539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388860153608
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388860154842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388860158263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388860161233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388860162767
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388860165226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388860231480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860246494
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388860249831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860249875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860256969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860434713
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388860435977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860441226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860623852
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1388860629340
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388860629470
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1388860629906
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20101001-2300,"org.eclipse.php.server.ui",1388860629906
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.php.debug.ui",1388860629906
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1388860629909
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1388860629911
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1388860629911
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1388860629911
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1388860629911
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20101001-2300,"org.eclipse.php.debug.core",1388860629911
stopped,bundle,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui",1388860629911
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui",1388860629916
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1388860629918
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1388860629920
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1388860629924
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1388860629924
stopped,bundle,org.eclipse.rse.importexport,1.2.101.v201008191400,"org.eclipse.rse.importexport",1388860629926
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.0.v200905272300,"org.eclipse.rse.subsystems.shells.telnet",1388860629927
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1388860629929
stopped,bundle,org.eclipse.rse.files.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.files.ui",1388860629932
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1388860629933
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1388860629933
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1388860629933
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1388860629934
stopped,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1388860629934
stopped,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1388860629934
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1388860629935
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1388860629936
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.2.v201101212242,"org.eclipse.wst.xml.xpath.ui",1388860629938
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1388860629942
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1388860629944
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1388860629944
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1388860629947
stopped,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1388860629947
stopped,bundle,org.eclipse.wst.jsdt.support.firefox,1.0.300.v201004150600,"org.eclipse.wst.jsdt.support.firefox",1388860629948
stopped,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1388860629948
stopped,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1388860629948
stopped,bundle,com.vectrace.MercurialEclipse,2.1.0.201304290948,"com.vectrace.MercurialEclipse",1388860629948
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1388860629948
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1388860629948
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1388860629950
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1388860629950
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1388860629950
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1388860629951
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1388860629952
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1388860629954
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1388860629954
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.help.ui",1388860629955
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1388860629957
