what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274178
error,log,,,"Error in JSDT Core during AST creation",1389158274178
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274181
error,log,,,"Error in JSDT Core during AST creation",1389158274181
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274184
error,log,,,"Error in JSDT Core during AST creation",1389158274184
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274187
error,log,,,"Error in JSDT Core during AST creation",1389158274187
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274189
error,log,,,"Error in JSDT Core during AST creation",1389158274190
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274192
error,log,,,"Error in JSDT Core during AST creation",1389158274192
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274195
error,log,,,"Error in JSDT Core during AST creation",1389158274195
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274199
error,log,,,"Error in JSDT Core during AST creation",1389158274200
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274204
error,log,,,"Error in JSDT Core during AST creation",1389158274204
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274213
error,log,,,"Error in JSDT Core during AST creation",1389158274213
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274216
error,log,,,"Error in JSDT Core during AST creation",1389158274216
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274218
error,log,,,"Error in JSDT Core during AST creation",1389158274218
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274221
error,log,,,"Error in JSDT Core during AST creation",1389158274221
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274224
error,log,,,"Error in JSDT Core during AST creation",1389158274224
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274226
error,log,,,"Error in JSDT Core during AST creation",1389158274226
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274229
error,log,,,"Error in JSDT Core during AST creation",1389158274229
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274231
error,log,,,"Error in JSDT Core during AST creation",1389158274232
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274234
error,log,,,"Error in JSDT Core during AST creation",1389158274234
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274237
error,log,,,"Error in JSDT Core during AST creation",1389158274237
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274240
error,log,,,"Error in JSDT Core during AST creation",1389158274240
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274242
error,log,,,"Error in JSDT Core during AST creation",1389158274242
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274245
error,log,,,"Error in JSDT Core during AST creation",1389158274245
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274247
error,log,,,"Error in JSDT Core during AST creation",1389158274247
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274250
error,log,,,"Error in JSDT Core during AST creation",1389158274250
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274253
error,log,,,"Error in JSDT Core during AST creation",1389158274253
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158274255
error,log,,,"Error in JSDT Core during AST creation",1389158274255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158289297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158341926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389158346401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158347772
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389158353635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158353720
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389158361104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389158363215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389158365294
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158366046
error,log,,,"Error in JSDT Core during AST creation",1389158366047
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158366053
error,log,,,"Error in JSDT Core during AST creation",1389158366054
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158366056
error,log,,,"Error in JSDT Core during AST creation",1389158366057
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158366059
error,log,,,"Error in JSDT Core during AST creation",1389158366059
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158366062
error,log,,,"Error in JSDT Core during AST creation",1389158366062
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158366064
error,log,,,"Error in JSDT Core during AST creation",1389158366064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158366541
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389158382666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158382759
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389158393741
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158393848
error,log,,,"Error in JSDT Core during AST creation",1389158393848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389158396140
error,log,,,"Unexpected runtime error while computing a text hover",1389158399830
error,log,,,"Unexpected runtime error while computing a text hover",1389158403176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389158409218
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158409966
error,log,,,"Error in JSDT Core during AST creation",1389158409967
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158409972
error,log,,,"Error in JSDT Core during AST creation",1389158409972
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158409975
error,log,,,"Error in JSDT Core during AST creation",1389158409975
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158409978
error,log,,,"Error in JSDT Core during AST creation",1389158409978
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158409981
error,log,,,"Error in JSDT Core during AST creation",1389158409981
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158409984
error,log,,,"Error in JSDT Core during AST creation",1389158409984
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158409987
error,log,,,"Error in JSDT Core during AST creation",1389158409987
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389158414310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389158415825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389158434932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158458758
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389158493596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158493675
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389158495667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389158505135
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1389158508436
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389158522070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389158522071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389158549267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158550269
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389158598795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158598883
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389158614406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389158616042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158644231
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389158659394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158659467
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389158664358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1389158666010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389158667562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389158671119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389158671595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389158672298
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389158695469
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389158705034
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158705141
error,log,,,"Error in JSDT Core during AST creation",1389158705142
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389158706202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389158710264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158711333
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389158720622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158720690
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389158728851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1389158755021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389158755457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158756763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158804833
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389158804933
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389158806596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389158807867
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389158812635
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158812742
error,log,,,"Error in JSDT Core during AST creation",1389158812742
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389158814682
error,log,,,"Error in JSDT Core during AST creation",1389158814683
error,log,,,"Unexpected runtime error while computing a text hover",1389158814687
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389158825848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158828716
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389158915636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158915729
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389158917904
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1389158922234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158922714
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389158924749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158924809
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389158926153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389158930381
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389158931946
