what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388863735799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388863735862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388863744723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388863753737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388863756582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388863831189
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388863832425
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388863873600
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388863874672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388863885785
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388863887435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388863938484
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388863956830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388863956896
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388863958603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388863962617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388863999781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864054155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864081459
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388864084073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864087080
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388864092008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864092064
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388864093653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388864095554
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388864096391
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388864096523
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388864099133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388864107990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864109867
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388864115184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864115252
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388864116346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388864117437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388864119582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864122040
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388864133481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864133547
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388864136541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388864137172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864138076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864148073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388864150755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388864153548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388864169360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864172798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864178349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864186997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864241352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864245808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864246077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864248008
closed,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388864248048
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388864253141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864257227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864257299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864258397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1388864258431
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388864265973
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388864270369
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388864275029
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388864282979
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388864285828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864287779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864387001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864390266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864396172
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388864447286
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388864448823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388864462540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388864465581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388864468674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388864471434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388864535991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864560443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864576525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388864578581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388864584751
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388864592590
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388864594452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388864598663
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388864600624
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388864604493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388864610588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388864629043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388864655925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864667285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864700495
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388864702592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388864711616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388864718340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388864719245
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388865038437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865038482
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388865039814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388865043345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388865045327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865046937
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388865064317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865064366
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388865068252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865076014
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388865078858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865078904
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388865079968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388865084986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388865085640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865091505
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388865097992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865098042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865106150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865170455
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388865173751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388865193798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388865195451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865197685
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388865241393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865241441
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388865243867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388865246905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865248376
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388865282937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865283004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865284753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865287537
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388865289249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388865290575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865291428
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388865386440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865386489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865388319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865575799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865649551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865886050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865895365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865895410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865898884
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1388865898913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388865920084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866225998
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388866231683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388866236131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866258797
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388866303232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866303292
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1388866312577
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1388866312582
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1388866312586
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1388866312632
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1388866312634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866312718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866320475
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388866320625
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388866320679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388866323407
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388866355276
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388866356509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388866356881
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388866357801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388866384966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866388577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866396948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866410579
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388866461347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866461401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866464888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866506087
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388866510684
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388866518905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866521924
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388866574785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866574832
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388866581209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388866582078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388866595212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388866602715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388866604458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866606288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866631310
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1388866631766
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1388866631784
started,bundle,org.eclipse.php.server.ui,2.2.0.v20101001-2300,"org.eclipse.php.server.ui",1388866631804
stopped,bundle,net.sf.simpletest.eclipse,0.2.5,"net.sf.simpletest.eclipse",1388866631816
error,log,,,"Error logged from Debug UI: ",1388866631820
error,log,,,"Error logged from Debug UI: ",1388866631820
error,log,,,"Error logged from Debug UI: ",1388866631824
error,log,,,"Error logged from Debug UI: ",1388866631825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866633211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866637200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388866651466
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1388866651580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866653229
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388866696796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866696844
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388866701115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866707809
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388866709298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866709349
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388866710517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388866710901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388866711257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866713087
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388866718029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866718087
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388866719215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388866721487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866722498
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388866724310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866724370
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388866725345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388866726715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866727372
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388866730986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866731035
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388866732101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388866733660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866735004
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388866825863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866825913
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388866831108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388866858579
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867130234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867130286
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388867132601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388867142564
