what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867573184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867630403
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388867632493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388867633745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388867638286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867639979
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867644406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867644470
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388867646437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388867657855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388867670201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388867674437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388867675292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867676330
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867693734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867693782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388867695703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867696217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867697726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388867697766
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388867698189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388867698706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388867699341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388867699847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388867700288
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867705795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867707250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867707290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867712586
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1388867712619
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388867714438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867719660
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867727579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867727637
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388867729272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388867731520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867733205
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867735164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867735219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867736636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867747425
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388867749751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388867751471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867752909
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867756123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867756173
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388867760430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388867768238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867770808
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867773428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867773475
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388867774266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388867775081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867775827
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867781441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867781495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867782473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867785693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867787908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867790681
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388867793619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388867802089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867803461
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867885179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867885227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388867887357
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388867891885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388867895332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388867905443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867908155
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867930548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867930597
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388867937549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1388867939055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388867944956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388867951045
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867952221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388867954884
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388867955456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388867958032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388867959052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867960179
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388867964570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867964620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388867966231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867969986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867970026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867973577
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1388867973610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867975972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867976014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388867978036
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1388867978067
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388867979453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388867980353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388867981988
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388867982864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1388867984133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388867985676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388867987793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388868029242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388875350757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388875352582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388875354524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388875355605
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388895546872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388895546938
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388895551289
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388895567415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388895598700
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388895756477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388895756534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388895758989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388895836774
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388895840120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388895842970
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388895867605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388895867655
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388895869949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388895870668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388895872003
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388895879641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388895884254
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388895892194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388895892243
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388895896027
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388895897045
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388895897813
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388895897814
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388895899096
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388895925174
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388895927547
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388895936365
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388895938453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388895970372
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388896041437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896041492
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388896043551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388896045618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388896138906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896140757
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388896186859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896186917
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388896189277
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388896202786
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388896203994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388896213831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896215397
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388896220173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896220218
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388896221836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896274145
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388896329583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896329636
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388896331809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896345332
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388896351100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896351163
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388896353176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896360924
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388896362644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896362690
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388896363881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896369229
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388896376697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896376743
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388896378441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388896379219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388896396047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896397824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896605092
error,log,,,"Error logged from Debug UI: ",1388896605462
error,log,,,"Error logged from Debug UI: ",1388896605463
error,log,,,"Error logged from Debug UI: ",1388896605466
error,log,,,"Error logged from Debug UI: ",1388896605467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388896607968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388896608937
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388896609787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388896615017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388896619682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388896626821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388896629898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896631774
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388896643764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896643811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896645593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896697376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896704547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896715205
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388896717550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896722203
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388896756992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896757044
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388896759244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388896761081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388896771493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896772562
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388896999323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388896999379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897001468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897003644
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388897006407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388897013618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897055661
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388897198162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897198233
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388897201789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388897203413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897206255
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388897219283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897219339
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388897220036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897237074
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388897241213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897241261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388897242459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897243926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897249014
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388897281722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897290715
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388897316130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897316192
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388897318298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388897322521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388897323576
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388897324586
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388897328113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388897328502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897329550
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388897339695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897339743
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388897341859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388897344954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388897348743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897350377
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388897373682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897373729
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388897375451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388897379406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897386417
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388897487091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897487157
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388897488480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388897489919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897492096
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388897499744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897499792
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388897501540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388897503474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388897503914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897522943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897529714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897560540
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388897569057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388897569105
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388897570388
