what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389041806949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041808169
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389041821345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041821421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041827085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041855101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041858558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041867263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041870795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041876000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041881902
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389041886029
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389041886173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041886460
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389041886546
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389041887180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389041887877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389041890737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041894417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041912087
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389041916148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1389041922661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389041925373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389041930488
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389041932517
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389041940455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389041957468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389041962159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389041963718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389041964810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389041973750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389041978300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389041980842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042001491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1389042024299
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389042036244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389042037368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042037927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389042039951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042041296
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042044310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042048591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042051249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042059561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042061044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389042061790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042062972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042075927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389042077586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042078437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042081911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042082858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042084548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042089253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042104697
error,log,,,"Error logged from Debug UI: ",1389042104980
error,log,,,"Error logged from Debug UI: ",1389042104981
error,log,,,"Error logged from Debug UI: ",1389042104984
error,log,,,"Error logged from Debug UI: ",1389042104984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042107504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042116534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042123511
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389042133179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042133254
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042142525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042149810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042158734
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389042165278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042165358
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042192819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042199868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042206257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042215184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042236449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042237548
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389042247779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042247876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042255734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042273534
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042278065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389042279623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1389042518470
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389042523835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389042524879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042534734
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389042563229
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389042563873
error,log,,,"Error in JSDT Core during AST creation",1389042563873
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389042569352
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042579236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042593445
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042605055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389042615299
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042617057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389042619691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042622747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042625940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042627142
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389042639358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042639429
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042654270
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389042663458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042680390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042683017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042700964
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389042708115
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1389042708221
error,log,,,"Error in JSDT Core during AST creation",1389042708222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042748909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042759963
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389042762497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389042763543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389042763921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389042766840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389042767255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389042767920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389042770077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389042770561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389042770982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389042771799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389042772659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1389042778836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042779855
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042782700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389042787535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042788125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042794236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042842661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042843676
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389042853095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042853179
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042856536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042858482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042859573
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389042862752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042862855
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042864489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042866096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042866841
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389042870384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042870480
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042871530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389042873803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042874818
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389042892998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042893084
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389042896989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389042899784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389042904641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042948838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389042966159
error,log,,,"IStructuredDocumentRegion management failed.",1389043029249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389043033460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389043058893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389043069064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389043077747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389043093581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389043123980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043128032
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389043136829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043136915
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389043155905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389043168449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043169273
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389043180700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043180774
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389043182314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389043183987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389043192015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043199127
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389043212540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043212613
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389043215873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389043218514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043219545
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389043256132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043256220
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389043262204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1389043266058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043268050
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389043272344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043272421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043274958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043290477
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389043296600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389043298410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389043305072
error,log,,,"IStructuredDocumentRegion management failed.",1389043308459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389043309625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043310562
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1389043385502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043385573
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1389043393841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389043398322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389043399338
