what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388855799991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855804550
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855815889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855815948
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388855817752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388855819602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388855820978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855823090
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855853850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855853893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855892899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855915801
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388855916889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855944586
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855968570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855968626
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388855970222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388855971071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388855980085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388855990197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855991660
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855994811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855994863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856010947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856029960
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388856055203
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388856059270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388856067546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856068359
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388856103396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856103441
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388856104726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856116232
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388856122002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856122046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856139139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856145023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856146897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856151121
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1388856153499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856158458
opened,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388856165397
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388856165515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856165538
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388856165554
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388856168644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388856175670
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388856177682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388856178578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856187680
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388856199517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856199580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856201038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856202676
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388856205280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388856207103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388856227533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856231305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856234831
error,log,,,"Error logged from Debug UI: ",1388856235128
error,log,,,"Error logged from Debug UI: ",1388856235129
error,log,,,"Error logged from Debug UI: ",1388856235132
error,log,,,"Error logged from Debug UI: ",1388856235133
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388856243579
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388856243778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856246139
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388856260755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856260809
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388856263847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388856275278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388856276208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856277377
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388856293731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856293797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856298527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856384236
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388856386411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856390945
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388856395126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856395189
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388856398437
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388856416444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856440463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856444052
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388856450308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388856451557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388856453988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856455083
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388856501685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856501742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856504019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856505818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856513610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856519833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856521090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856528860
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388856530681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856532342
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388856541175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856541232
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388856542243
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388856546416
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388856548643
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388856548982
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388856549017
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388856560941
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388856560941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856578961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857547150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857552834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857568585
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388857583009
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388857610348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857631960
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388857706160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857706229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857713703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857717778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857724219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857766151
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388857768539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388857769740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857774799
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388857778671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857778728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857781748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857783747
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388857785173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857787800
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388857791034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857791078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857793108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857796699
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388857798340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388857800059
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388857802899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388857809131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388857810535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857813213
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388857820696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857820755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388857821780
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388857823652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388857825248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388857829273
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388857830609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388857833646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388857834108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857836400
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388857852630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857852675
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388857855964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388857861671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857859582
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388857863119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857863170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857867060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857869313
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388857872287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388857873901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388857889567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388857889934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857891069
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388857895752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857895798
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388857897498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388857898901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388857906407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388857909941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857912069
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388857918064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857918127
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388857922659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388857927251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388857927797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857928604
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388857930787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857930835
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388857932333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388857943622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388857944348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857945387
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388857947327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857947372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388857948812
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388857949646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388857952691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857953916
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388857966790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857966835
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388857972379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388857986896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857987893
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388857990430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388857990476
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388857994283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388857994980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388858000282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858000830
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388858002949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858002994
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388858004322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388858006145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858007958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858051083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858059584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858131813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858133728
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388858139654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388858139710
